category,title,url,content
国内,「ばばも死ぬから、死んで」７８歳の女性は苦悩の末、孫の首に手を掛けた　発達障害、不登校、暴言と暴力、すべての責任を背負い込み…,https://news.yahoo.co.jp/articles/5f063a9602c37654f22a47cd68f67d2914b1332f,３月２７日朝、千葉県内に住む７８歳の女性は、自宅で寝ていた孫の男児（９）に静かに近づいた。用意したロープを首の後ろに通す。すると孫は目を覚まし、驚いた表情を見せた。それでも女性はかまわず、無我夢中でロープを引っ張った。9歳息子の首絞めた疑い母逮捕　育児に悩みか、命に別条なし　福岡
国内,「疲れてしまいました」マフィン食中毒、返金めぐり購入者困惑　当事者2人が明かす店の対応「何から何まで無知だった」,https://news.yahoo.co.jp/articles/4d3e394b9bda896e154b198ff80e61fd00e6674a,"アートイベント「デザインフェスタ」で腐った状態で販売されたとして問題となっていたマフィンについて、2023年11月20日までに自主回収と返金対応の窓口となっていたSNSアカウントが削除された。その後、出店者は公式サイトで「食品事故対策室」を開設したとして、窓口となるメールアドレスと電話番号を公開したが、X（旧ツイッター）では混乱の声が相次いだ。【画像】デザインフェスタで販売されていた実際のマフィンSNS削除後、対応はスムーズに進んでいるのか。J-CASTニュースは購入者に話を聞いた。

■「二転三転する発言や行動に振り回され、疲れてしまいました」

　出店者の公式サイトはテキストのみのシンプルなもので、経緯の説明と謝罪、閉業したことの報告、「廃棄のお願い」「ご返金について」「保健所へのご連絡のお願い」「お問合せ先」とする案内などが掲載されている。自主回収については、厚生労働省のウェブサイト上にあるリコールの詳細情報によると、11月20日で終了しているという。

　J-CASTニュースは23日、デザインフェスタでマフィンを購入したというXユーザーの「菜月」さんに話を聞いた。菜月さんはマフィン4種類をそれぞれ1 点ずつとマシュマロチョコクッキー1点を購入したといい、「マフィンは1個330円でしたが、4個で1000円のため4個買う方が多かったです。クッキーは400円でした」と説明した。健康被害については、「私自身はマフィンを食べる前に、Xのポストを見たため、健康被害はありません」とした。

　菜月さんは11月15日に出店者にXのダイレクトメッセージ（DM）で返金を求めて連絡。製造場所が同じであればマフィン以外の商品についても返金を希望したが、返金はマフィンのみである旨返事が来たという。その後、菜月さんは出店者と何度かやり取りし、購入日時や商品名、金額などレジ照合のための情報を伝えた。11月20日に出店者から「一件ずつレジ照合させていただきながら、ご返金させて頂いておりますので今しばらくお待ちいただけますようお願い致します」と返信が来た。しかし同日、「当店食品事故対策室」を設けた旨、メールアドレスへの連絡をお願いする旨を記載したメッセージが届いた。

　菜月さんは20日、メールアドレスに連絡。21日に、順次対応していることや「当店食品事故対策室」に窓口を一本化したことが記載された返信が来た。それに対し菜月さんは、Xでのやり取りを添付して送ったが、その返信として22日夜、レジのデータ照合と返金のための情報を送るよう求める内容が送られてきたという。

「メール対応になってからは、購入したマフィン、デザインフェスタのチケットの半券と本人確認の書類の写真を求められました。私は電子チケットのため、購入した際のメール画面を送りましたが、本人確認の書類は怖いので送りませんでした。回答フォームにも、市区町村までの住所と電話番号を記入する場所がありましたが、住所は市まで、電話番号は記入していません。XでのDMではレジの照合が出来次第順次返金すると伝えられましたが、メールになってからはこちらのメール内容をちゃんと確認せずに全員に同じ文章を送っているようなので、（送った内容で）返金を認められたかは分かりません」

　その後、菜月さんは24日に振り込みの確認ができたとJ-CASTニュースに報告した。

「内容が重複していることと、週明けになっても返信も振り込みもないようなら消費者センターに相談することを伝えたら、返金が完了したとメールが来ました。変わらずマフィン代のみでしたが」

　今回の件について菜月さんは、「食中毒を出してしまったことよりも、その後の対応の杜撰さと不誠実さの方が問題に思えます。二転三転する発言や行動に振り回され、疲れてしまいました」とコメントした。"
国内,扉たたくのを注意した女性、包丁で５０回以上刺される…駆け付けた警察官が拳銃２発,https://news.yahoo.co.jp/articles/81428869c045532642f8036c7b5bf6ee2405e46b,大阪市住之江区の集合住宅で、包丁を持って暴れた男に警察官が発砲した事件で、府警は２４日、直前に住人女性（７６）を包丁で刺したとして、無職松本幸治容疑者（５８）を殺人未遂容疑で再逮捕した。「全く知らない」と容疑を否認しているという。女性は５０回以上刺され、頭蓋骨骨折の重傷を負ったが、命に別条はないという。【図表】「ここ１０年で治安は悪くなった」６７％…思い浮かべた犯罪のトップは？
国内,【速報】東京・目黒区のビル地下のイベント会場で男性が43歳の女に切りつけられる 女は現行犯逮捕 男女間トラブルか,https://news.yahoo.co.jp/articles/a3b25ac5dbf0ace997f2b02742152bc1daf6839d,"きょう午後3時半ごろ、東京・目黒区のビルの地下1階のイベント会場で「刃物を持っている人が来た。男性が背中を刺されている」とスタッフの男性から110番通報がありました。

捜査関係者によりますと、音楽イベントに出演していた40代の男性が、女に左の肩甲骨の付近を果物ナイフで切りつけられたということです。

男性は病院に運ばれましたが、軽傷だということです。

警視庁は、切りつけた43歳の女を傷害の容疑で、その場で現行犯逮捕していて、女は「私がやったことに間違いありません」と話しているということです。

2人はもともと面識があり、警視庁は男女間のトラブルが事件に発展したとみて、女から事情を聞くなどしていきさつを詳しく調べています。"
国内,『安倍昭恵さん1・8億円継承』報道、ひろゆきさんチクリ「相続税をきちんと払ってはいかがですかね？」,https://news.yahoo.co.jp/articles/8dab0adf371c46ff12ab259e90e0811537a89111,"実業家「ひろゆき」こと西村博之さん（４７）が２５日、Ｘ（旧ツイッター）を更新。安倍晋三元首相の死後に関連団体から、妻の昭恵さんが代表を交代した政治団体「晋和会」に多額の資金が移されていたとする一部報道を受け、「相続税をきちんと払っては」と指摘した。

　報道では、安倍元首相が関係する５つの政治団体から、昭恵さんが安倍元首相が死去した２０２２年７月８日付で代表を引き継いだ「晋和会」へと１億８０００万円が移された。政治団体や政治資金を親族が継承するのは違法ではないが、課税対象外となる点で問題との指摘がある。

　ひろゆきさんは「安倍元首相の政治団体の資金１．８億円を昭恵夫人が継承して、相続税を回避しました」と紹介。「森友学園問題」や「桜を見る会問題」の際に昭恵さんは「公人ではなく私人」とされた国会答弁を引き合いに、「過去に『昭恵首相夫人は私人』と政府が答弁書を閣議決定してるので、政治運動をしてないことは明らかです」と指摘し、「相続税をきちんと払ってはいかがですかね？」と皮肉をこめて非難した。

　フォロワーらからは「違法じゃないのに脱税かのように吹聴されるのか」「法的に問題なければ節税の一つ」とする一方、「政治家は無税　我々には重税」「法的には違法ではないので仕方ない、でも不公平感は否めない」などのコメントが寄せられた。"
国内,ニワトリ襲ったクマと鉢合わせ…「投げて蹴飛ばした」80代男性が緊迫の状況語る… その後も連日クマの形跡が,https://news.yahoo.co.jp/articles/1ff731504599f10efbfd954aa56a5917521726b0,秋が深まってきているが、依然としてクマへの注意が必要だ。11月17日には、新潟県阿賀町で80代の男性がクマに襲われ、顔に切り傷を負うなどのケガをした。被害にあった男性が当時の緊迫した状況を語った。【画像はコチラ】ニワトリ小屋でクマと鉢合わせて格闘!? 上着にはクマと格闘した痕が…
国内,ある客室乗務員は年間支出の25倍の資産を作り、44歳でFIREを実践するつもりだ。その方法を紹介しよう（海外）,https://news.yahoo.co.jp/articles/572a1ad8def91a11d73e0013607fcb6b18bbebf7,"ビアンカ・ディヴァレリオ氏は客室乗務員として働き、経済的自立を果たした。

ディヴァレリオ氏は、自らの年間支出を2万4000ドル（約350万円）と見積もり、その25倍（およそ60万ドル［約8900万円］）の資産を形成したのだ。【全画像をみる】ある客室乗務員は年間支出の25倍の資産を作り、44歳でFIREを実践するつもりだ。その方法を紹介しようディヴァレリオ氏は、不動産を所有し、労働時間を倍増させ、まとめ買いをし、不要な出費を切り詰めたことが、目標達成の役に立ったという。

多くの労働者と同じで、ビアンカ・ディヴァレリオ氏も引退できるまでの時間を指折り数えている。しかし、ほかの人々とは違って、彼女にはすでに引退できるだけの資産がある。

40歳のディヴァレリオ氏は、すでに経済的自立を手に入れた。18年にわたり客室乗務員として働いてきたディヴァレリオは、まもなく早期退職者としての人生を歩み始める。

経済的自立を目指すきっかけとなったのは、パーソナルファイナンス系のブログ「ミスター・マネー・マスタッシュ（Mr. Money Mustache）」の「早期退職に隠された衝撃的なほどシンプルな数学（The Shockingly Simple Math Behind Early Retirement）」という投稿を読んだことだった。そこには、早期退職を実現する秘訣は、支出を極力減らして、収入から可能な限り多くを貯蓄に回すことだと書かれていた。"
国内,トリガー条項凍結解除めぐり『補助金6兆円越え』トレンド入り　財務相の慎重発言に一夜明けても庶民の怒り収まらず,https://news.yahoo.co.jp/articles/e6eb92badebace6ca129db74644035b20309d413,"ガソリン税を一部軽減する「トリガー条項」の凍結解除をめぐり、２４日に鈴木俊一財務相が閣議後の記者会見で「国・地方合計で１．５兆円もの巨額の財源が必要になるなどの課題がある」などと慎重な発言。一夜明けた２５日もネット上では「補助金６兆円超え」がトレンドになるなど庶民の怒りが収まっていない。

　トリガー条項は、ガソリン価格が３カ月連続で１リットル１６０円を超えた際、ガソリン税のうち約２５円の課税を一時的に免除する制度。２０１０年に法制化されたが、ガソリン税を東日本大震災の復興財源に充てることを理由に、いまだ適用されていない。

　鈴木財務相の発言後から「今度は財源が必要だとか言い出した。どんだけ凍結解除したくないんだ」などの財務省批判が相次いだ。その後発信された「『何言ってんだ？』トリガー条項凍結解除に『１．５兆円必要』と財務省は及び腰も『補助金６兆円越え』の違和感」のタイトルのＷＥＢ記事で、石油元売り会社に支給される補助金の予算総額が昨年１月以来６兆円を超えていることが紹介された。

　Ｘ（旧ツイッター）上では２５日になっても「補助金６兆円越え…他の国にはバンバン補助してんのに」「『６兆円』の補助金は出せて、『１．５兆円のトリガー』が出来ないわけがない」「国の為、国民の為に存在しない財務省はいらない」「こんな単純な算数もできないんですか」などの厳しい声が相次いだ。"
国内,財務省、特捜が岸田首相に〝引導〟この先も大スキャンダル「一寸先は闇」の現状　筆者が「ポスト岸田」に高市早苗氏推す理由,https://news.yahoo.co.jp/articles/7806da12416f8f4feb1ec6723e245d85986f0bc8,"【ニュースの核心】

岸田文雄内閣の支持率低下が止まらない。報道各社の世論調査は軒並み、「危険水域」とされる３０％以下に落ち込み、１０％台突入も視野に入ってきた。ＬＧＢＴ法の拙速な法制化などで、安倍晋三、菅義偉両政権を支えた岩盤保守層は距離を置き、自民党５派閥の政治資金パーティー券疑惑の影響か、政党支持率まで落ちてきた。ジャーナリストの長谷川幸洋氏は「一寸先は闇」といえる岸田政権の現状に迫り、「ポスト岸田」や、警戒される最強官庁・財務省と、東京地検特捜部の動きに迫った。【表でみる】主な「ポスト岸田」候補岸田内閣の支持率が急落している。報道各社の世論調査では、内閣支持率は軒並み、２０％台に突入した。では、自民党に「ポスト岸田」にふさわしい候補者はいるのか。私は、高市早苗経済安全保障相を推す。

高市氏は、中国に一貫して厳しい姿勢を示してきた。前回の自民党総裁選（２０２１年９月）では、金融緩和と戦略的な財政出動、大胆な投資を掲げて、基礎的財政収支（プライマリーバランス）黒字化目標の凍結を明言した。憲法改正も訴え、全体として、安倍元首相の路線を継承している。それが支持する理由だ。

萩生田光一政調会長や西村康稔経産相など、ほかにも人材はいるが、総裁選に手を挙げた実績を評価したい。

課題は「党内で、どこまで支持が広がるか」だ。とりわけ、かつて所属していた安倍派（清和会）には、「彼女だけはダメだ」という声が少なくない。派閥を飛び出しておきながら、安倍氏に重用され、日の当たるポストを得てきた経歴に対する嫉妬が主な理由だろう。

だが、ここまでくると、「そんなことは言っていられない」という声が強まる可能性がある。自分の選挙を考えて、「自民党の人気が回復できるなら、何でもいい」という話になるかもしれない。

かつての自民党には、「リベラルがダメなら、次は保守路線で」というダイナミズムがあった。党内で「疑似政権交代」を繰り返し、長期政権を維持したのだ。このメカニズムがいまも健在なら、高市氏にも目が出てくる。女性である点も有利に働く。

最大の問題は「岸田政権が倒れるのかどうか」だ。

健康問題で辞任した安倍氏と、衆院選で敗北した麻生太郎氏を別にすると、直近で自ら退陣した首相は福田康夫氏と菅義偉氏である。２人の場合はどうだったか。

福田退陣への引き金を引いたのは、公明党と麻生氏の存在だった。当時は民主党が参院で多数を握る「ねじれ国会」だったが、公明党は翌年に迫った東京都議選や衆院選を控えて、「支持率が急落した福田政権では戦えない」とみていた。そこで、税制改正法案に反対する意向をにじませて事実上、福田氏に退陣を迫ったのだ。

この先も大スキャンダルあるか

公明党の賛成が得られなければ、衆院で法案を再議決できず、公明党がキャスチングボートを握っていた。

菅氏の場合は新型コロナ対策に忙殺され、衆院を解散する機会を逸したまま、総裁選が迫った事情が大きかった。無役だった岸田氏が総裁選に立候補するなか、支持率が落ちていた菅氏は総裁選を辞退し、退陣表明した。

現状はどうか。

内閣支持率は急落しているが、公明党は所得税の定額減税と低所得者への補助金支給を勝ち取り、岸田氏に反旗を翻す理由がない。高市氏をはじめ、ライバルは政権内に取り込んでいる。総裁任期も衆院の任期も残っている。

となると、誰が岸田首相に弓を引くのか。

私は財務省と東京地検の動きに注目している。財務省は増税を封印し、減税を言い出した岸田首相に内心、怒りをたぎらせている。税金の滞納問題で辞任した財務副大臣の税務情報を握っていたのは、財務省だ。

東京地検特捜部は、自民党５大派閥の政治資金不適切処理問題をメディアにリークした。彼らは岸田倒閣に動いている。

この先も大スキャンダルが火を噴く可能性がある。まさに、「一寸先は闇」だ。

■長谷川幸洋（はせがわ・ゆきひろ）　ジャーナリスト。１９５３年、千葉県生まれ。慶大経済卒、ジョンズホプキンス大学大学院（ＳＡＩＳ）修了。政治や経済、外交・安全保障の問題について、独自情報に基づく解説に定評がある。政府の規制改革会議委員などの公職も務めた。著書『日本国の正体　政治家・官僚・メディア―本当の権力者は誰か』（講談社）で山本七平賞受賞。ユーチューブで「長谷川幸洋と高橋洋一のＮＥＷＳチャンネル」配信中。"
国内,徳島で小学生男児が海に転落、死亡,https://news.yahoo.co.jp/articles/b9e32d57c46cc980e486ae5253a96d591cb29326,徳島県警によると25日午前11時半ごろ、同県阿南市の防波堤にいた同市の小学生男児（8）が海に転落したと119番があった。男児は海中で発見され、搬送先の病院で死亡が確認された。両親と釣りに来ていたという。
