category,title,url,content
国内,女子高生殺人の証拠は「脅迫状」、でも逮捕された男性は文字が書けない…犯人と決めつけた捜査は「被差別部落の出身」だからか　無実を約６０年訴える「狭山事件」,https://news.yahoo.co.jp/articles/85848d2297f37b6f36f65c15935fb7da797155c1,文字を書けないのに「脅迫状を書いた」とされた。被害者のものとされる万年筆が、３度目の自宅の捜索で突然「発見」された。自白調書は「認めれば（懲役）１０年で出してやる」という警察官のうそに乗せられたものだった―。こうした〝証拠〟を元に無期懲役とされ、６０年近く無罪を訴え続けている男性がいる。【写真】狭山事件で石川一雄さんの再審を求める人たち　5月
国内,「糸引きマフィン」焼き菓子店、SNSアカウント削除で広がる不安…厚労省の回収情報にも登録、保健所「確認中」,https://news.yahoo.co.jp/articles/a2f8fd5257fa0ae7e90c27cb1ae925ed08e84931,"都内で開催されていたアートイベント「デザインフェスタ」（通称：デザフェス）に出店していた焼き菓子店（目黒区）が販売したマフィンが、「納豆みたいなにおいがする」などと購入者から指摘を受けていた問題で、回収と返金の問い合わせ先となっていた店のエックスとインスタグラムのアカウントが11月20日までに削除された。削除された焼き菓子店のエックス公式アカウントこれらの問い合わせ先は、厚労省が公開している自主回収（リコール）のサイトに掲載されていた。弁護士ドットコムニュースの取材に対し、目黒区保健所の担当者は厚労省から11月21日、SNSのアカウント削除について問い合わせがあったことを明かし、「現在、新たな連絡先を掲載できるよう確認しています」と話した。

⚫️「被害者が不安になる」と批判の声も

この問題は、デザフェスが開催された11月12日～13日に販売されたマフィンの一部商品について、購入者から「糸を引いている」「納豆のようなにおいがする」という指摘があり、中には下痢や嘔吐、腹痛などの体調不良になったという声があがっていた。

厚労省は、食品衛生法違反の恐れがあるとして、販売されたマフィン9種類約3000個について、健康への被害が最も高い「クラス1」のリコール対象としていた。

焼き菓子店は、SNSで謝罪する一方、店主の名前をかたった脅迫が近隣の教育施設にあり、警察に被害届を出したと明かしていた。

しかし、突然SNSのアカウントが削除されたことで、エックスでは「アカウント消したけど、被害者は不安になってしまうのでは」など、批判の声が上がっている。

弁護士ドットコムニュースは11月21日10時ごろ、厚労省が自主回収の連絡先として公開している焼き菓子店の電話番号にかけたが、つながらなかった。"
国内,出番だぞ！小泉進次郎総理説…地獄の岸田政権、支持率21%で岸田オロシ開始！なぜかフランスでも人気の政界プリンス,https://news.yahoo.co.jp/articles/bef6ebd189990c34045f1964164c1de6a0055607,"時事通信の11月の世論調査によると、岸田内閣の支持率は前月比5．0ポイント減の21．3％となり、12年の自民党政権復帰後の最低を記録した。年内の解散もなくなったことで、そろそろ自民党内には「岸田おろし」が始まってもおかしくなさそうな気配だ。

　しかし、次の総理は誰なのか。9月13日、14日に日本経済新聞社とテレビ東京が実施した緊急世論調査では、「次の自民党総裁にふさわしい人」は小泉進次郎元環境相が16%で首位に立ったという。東京電力福島第1原発の処理水の海洋放出後、その安全性を自らサーフィンすることでアピールしたことが国民に好感を持って受け止められたためだろうか。

　フランス哲学者の福田肇氏によれば、「意外かもしれないが、実は小泉進次郎氏はフランスでも人気がある」というーー。"
国内,「頭蓋骨が開いてた。もう死ぬんだなと」クマ被害者を独自取材　頭は30針以上の怪我、耳たぶを噛みちぎられ、あと5mmで失明の恐れも…被害者が語った「恐怖の瞬間」,https://news.yahoo.co.jp/articles/e76e5ad5c2f73a97bc6089c5860897e7dfdbde9c,クマの被害が全国各地でとまらない。クマと遭遇したら、どんなことが起こるのか。被害者に襲撃時のリアルな様子を聞いた。【映像】「頭は30針以上」クマ被害 発生直後の写真
国内,遺灰から出た金歯や銀歯、売却額は2000万円に　広島市が初めて試行,https://news.yahoo.co.jp/articles/e12efe916bc477e60f01190cc53cf4f33b4e97f7,"火葬後の遺灰に残る銀歯などの貴金属を売って収入にする広島市の取り組みで、初めて試行した2022年度の売却額が約2000万円だったことが20日、分かった。市は収益化できると判断し、当面続ける方針。【画像】遺灰から取り出した貴金属（参考）市によると、22年4～12月に市営の火葬場4施設で、遺族による収骨後に残った骨や灰約27トンから歯の治療などに使われていた貴金属を取り出した。銀2800グラムや金1200グラムが含まれ、買い取り業者に1990万円で売った。選別作業をした別の業者への委託費約407万円を除く売却益が市の収入という。残った灰は墓地に埋葬した。

　従来は火葬場の指定管理者が、業者に年20万円程度の費用を支払って遺灰を処理していた。他市で貴金属の抽出、収益化の取り組みが進む中、市が20年に市民3千人を対象にしたアンケートで、回答者の7割が賛意を示したため、試行を始めた。23年1月以降も続けている。

　市環境衛生課は「貴金属の量などの実績を見ながら、必要に応じて処理方法の見直しを検討したい」としている。"
国内,佳子さま着用ブルゾン爆売れ　ネット専売4790円　再販も即完売…プライベートで購入？,https://news.yahoo.co.jp/articles/7e5cbb0c9153657c7cd59f4d26380f72fadd3c8c,秋篠宮家の次女・佳子さまがペルー訪問中に着ていたブルゾンに注文が殺到しています。メーカーの担当者も「驚き」と語りました。【画像】佳子さま着用ブルゾン爆売れ　ネット専売4790円　再販も即完売…プライベートで購入?
国内,拡大するパー券不正疑惑　二階元幹事長と自見万博担当大臣ら9人を刑事告発　「極めてて悪質、裏金づくりの手口では」と専門家　（再掲版）,https://news.yahoo.co.jp/articles/3a7bf1e13aad14f414d6911d767f5213d325d2a1,"◆「日歯連」購入分は法定上限超えで違法
政治資金パーティ券の購入は一団体150万円までと、「政治資金の憲法」と言われる政治資金規正法（以下、規正法）で決められている。それを国会議員が知らないはずがない。その決まりを自民党の主派閥がそろって破っていた。自民党の最大派閥である政治団体「清和政策研究会」（安倍派）をはじめ、主要5派閥の一つ「志師会」（二階派）は、政治団体「日本歯科医師連盟」（以下、日歯連）から上限の150万円を超えるパーティ券を買ってもらっていた。また、自見英子万博担当大臣が代表を務める政治団体「ひまわり会」も、二階派「志師会」にパーティ券代200万円を支払っていた。さらに、安倍派、二階派はともに政治資金収支報告書（以下、収支報告書）にその明細を記載していなかったのである。。150万の上限超えの発覚を免れるためだと見られる。このパー券不正問題で、二階俊博元幹事長、自見大臣ら9人が規正法違反の疑いで東京地検に刑事告発された。（フリージャーナリスト・鈴木祐太）【写真報告】これが政治資金報告書と「文通費」領収書だ。橋下徹、維新清水参議員などの実物公開（7点）"
国内,田崎史郎氏「馳さんは賢くない人」東京五輪招致めぐる官房機密費使用発言「多分本当では」,https://news.yahoo.co.jp/articles/2a524b266a9e4d3bb8f95885f58ef2a56907dd7d,"政治ジャーナリストの田崎史郎氏は21日、テレビ朝日系「羽鳥慎一モーニングショー」に出演し、石川県の馳浩知事が東京五輪の招致活動をめぐり「官房機密費（内閣官房報償費）」を使ったと発言した後に「事実誤認」を理由に撤回したことについて「多分、本当ではないかと思わせますよね」と指摘した。こうした発言を公の場で行ったことを念頭に「馳さんは、前からそう思っていたが、賢くない人だと思う」とも酷評した。【写真】頭部から流血する馳浩知事馳氏は17日に東京都内の講演で、五輪招致をめぐり「メモを取らないで」と断った上で、当時の安倍晋三首相から「金はいくらでもある。官房機密費もあるから」と告げられたと発言。国際オリンピック委員会（IOC）の委員105人への贈答品として1冊20万円でアルバムを製作したと明かし、IOCの倫理規定違反の疑いも浮上している。

　官房機密費は領収書が必要なく、年間に12億円使えるともいわれる。田崎氏は、第2次安倍政権の2013年に五輪招致が決まった当時を振り返り「東京五輪招致を勝ち取ることに総力をあげた時。こういうことがあっても不思議ではないが、今になってそれを（自分から）言うかなと」と、馳氏の発言に首をひねった。

　一方、元テレビ朝日社員の玉川徹氏は「むしろ、よく事実をしゃべってくれたと思う」と話した。「五輪の招致に関して、選定に非常に力を持っている人にお金を渡していた疑惑もあった。フランスの方で捜査が進んでいた」と指摘した上で、当時、東京はほかの候補都市に比べ、国民の招致への支持が低かったことを回想しながら「お金をばらまいて無理やり呼んできたのかと思っていたが、今回それを裏付けるような話が出ていたなと感じる」と、私見を口にした。

　また、1964年の前回の東京五輪と比べ「64年の五輪は『東洋の魔女』とか、語り草のように伝えられるようなものになったのが、いちばんのレガシーだと思うが、この前の東京五輪で（自分の記憶に）残ったのは『ぼったくり男爵』とか、そういうものばかりが頭の中に残った。せっかく選手は頑張ってメダルを取り、記録をつくってくれたりしたが、もともと何のために呼んできたのか。時代が求めるような64年のオリンピックと、そうじゃない時代になってからのオリンピックは違うということを、すごく感じた。それは万博でもいえるかなと思っている」と、持論を述べた。"
国内,宝塚演出家・植田景子氏、劇団員の急死「報道が真実を見えなくしている」と批判　賛否沸騰,https://news.yahoo.co.jp/articles/7eff3fdca6cb127a9ef58cd8acccd926d9d22d1a,"宝塚歌劇団の劇団員の女性（２５）が急死した問題で、同団の演出家・植田景子氏が、自身のインスタグラムを更新し、「報道が真実を見えなくしている」と、メディア批判を展開した。植田氏はテレビ画面に「報道禍」と記された画像を添え、「見えているのは、私の周りにあるリアルではなく、メディアによって脚色された上部の虚構」とも書き込んだ。ＳＮＳ（交流サイト）では宝塚の現役演出家の発言に賛否が渦巻いている。【表でみる】女性が急死する直前の主な一日のスケジュール投稿は、歌劇団による調査報告書の記者会見後に行われた。植田氏は、「テレビの中での出来事だったのに、突然、自分の周りで起きている出来事がテレビの中で語られている」と報道への違和感を吐露。さらに「事実でない事が、さも事実のように世の中に広がっていく怖さと、何も言えない無力感…。週刊誌が掲載した文言そのままに、事実に反する内容を、テレビや新聞が平気で報道している事に寒気がする」と批判し、事実に基づかない報道が連鎖していると訴えている。

植田氏は宝塚歌劇団初の女性演出家で、平成１０年に演出家としてデビューした。繊細な心理描写で知られ、２３年「クラシコ・イタリアーノ－最高の男の仕立て方－」で第６６回文化庁芸術祭賞優秀賞するなど、評価が高い。

こうした歌劇団内部からの発言に対し、ＳＮＳには「自分はパワハラもいじめも宝塚で受けたことはないという認識」（元男役ＯＧ）と賛同するコメントが寄せられた。「とても勇気ある投稿」「週刊誌こそ、罪を問われるべき」など、ファンの書き込みも相次いだ。

一方で、投稿では急死した劇団員への言及がない。歌劇団の調査と遺族の主張が食い違っている段階での発言でもあり、「植田先生や声をあげているＯＧさん達が仰る世界のままなら命が消えることは無かったはず」「亡くなるべきでもない人が亡くなってしまったという事をもしかしたら忘れてはいないかと？」などの苦言も寄せられた。"
国内,江川紹子さん、羽生結弦さん離婚発表の『モヤモヤ3つ』を考察　「苦しめているのは、誰のどういう行為なのか」,https://news.yahoo.co.jp/articles/818dbd9bf7992bd4c561e22d43b7de8e36249096,"ジャーナリストの江川紹子さんが２０日、投稿サイトの「ｎｏｔｅ」を新規投稿。フィギュアスケート男子で五輪２連覇を達成した羽生結弦さんの離婚発表を巡るすっきりしない点を「モヤモヤ３つ」と題して考察した。

　最初の「誰が、何をしたのか」については「羽生さんのメッセージによれば、『様々なメディア媒体』による『誹謗中傷やストーカー行為』と『許可のない取材や報道』が問題なのだという」と記した。

　「メディア媒体」との表現を使っていることには「もっぱらテレビや週刊誌などの取材を問題視するなら、『マスコミ』『マスメディア』と言っただろう。わざわざ、こういう表現をしたのは、むしろＹｏｕＴｕｂｅを含むＳＮＳでの発信を問題にしたかったのかもしれない。いずれにしろ、はっきりしない」と推察した。

　さらに「また、『誹謗中傷やストーカー行為』と『許可のない取材や報道』を並列させているのも、状況を分かりにくくさせている。『ストーカー行為』はともかく、『誹謗中傷』と『取材や報道』とは相当に乖離がある。羽生さんを苦しめているのは、誰のどういう行為なのだろうか」とおもんぱかった。その上で「行き過ぎた『加害』をしたメディアについては、その名称を具体的行為とともに明らかにした方がよいのではないか」と私見を交えた。

　このほか残りの２点について「取材・報道に『許可』は必要か」「プロの力を借りよう」を掲げ、それぞれ持論を展開。「羽生さんの場合は、結婚の事実は伝えたいが、妻となった女性については一切触れてほしくなかったのだろう。ただ、これだけのスターだ。国民栄誉賞も受賞しており、ただの一私人とは言えない」などとつづった。"
国内,ド派手なラリーカーが街中を“普通に左折” 法令遵守で一般車と混走 通行人も驚く珍光景,https://news.yahoo.co.jp/articles/b221a2b9b162f2e9bab78a41ac7d7b9b3cc46733,"大盛況のなか4日間の日程を終了したラリージャパンだが、会期中、街中の一般道を走るラリーカーの姿に沿道の人々は目を奪われた。【映像】ド派手なラリーカーが繁華街を左折する瞬間11月16日のオープニングステージから19日のフィニッシュまで、4日間で約54万人もの動員を記録した『フォーラムエイト・ラリージャパン2023』。ラリー競技で世界最高峰の大会であるWRC（世界ラリー選手権）の今季最終戦として、愛知県と岐阜県を舞台に合計22のSS（スペシャルステージ）が設定され、合計タイムで優勝が競われた。

　最終的には、トヨタ（TOYOTA GAZOO Racing）が1位から3位まで表彰台を独占する形で故郷に錦を飾ったが、地元愛知県出身の日本人ドライバーである勝田貴元（30）による気合の入った激走も見られ、有料観客席への入場者はもちろん、イベント会場や沿道で応援した人たちも満足の4日間となった。

　特に印象的だったのは、「リエゾン」での風景だ。これは、SSとSSの間に設定された移動区間のことで、ラリージャパンに参戦するラリーカーは牽引車やキャリアカーで運ばれるわけではなく、ここを自走して移動することになる。

　先述のとおり2県の間に22ものSSが用意されているため、その間のリエゾン区間は、ごく一般的な街中の道路あり、田んぼの畦道あり、夜の繁華街あり、歴史的風情のある街並みありと、バラエティに富んでいる。地元の人にとってみればごく普通の日常的な風景だが、そんななかを非日常的な存在であるラリーカーが、道路交通法を順守しながら一般車に混じって走っているという、ある種、異様な光景が見られたわけだ。

　当然、前もってリエゾン区間は情報公開されており、ラリーカーを見ようとファンが集まったのはもちろん、たまたま通りがかった市井の人たちも、突然目の前に現れた本物のラリーカーを目にして驚きの眼差しとともに声援を送っていた。

（ABEMA『ラリージャパン2023 デイリーハイライト』／(C)WRC）"
国内,スピン寸前も“超高速カウンター”で回避 世界最速のヤリスを駆る日本人が神業「滑ってた滑ってた」「あぶね」危機一髪の瞬間,https://news.yahoo.co.jp/articles/981cd495ea91504eb161f8a6fff15c7f4bda94b7,"愛知県と岐阜県で開催されたラリージャパンの最終日は、各マシンが勝負をかけてタイムアタックを敢行するなか、出だしのステージでヒヤリとするシーンも。危機一髪の場面で日本人ラリードライバーが瞬時に回避したひと幕があった。【映像】暴れるマシンを立て直した超高速カウンターの瞬間4日目となった『フォーラムエイト・ラリージャパン2023』。SS17からSS22まで計6つのステージで全行程を終えてフィナーレとなる。SS17は、愛知県豊田市内に設置された『旭高原SS』。旭高原元気村の牧場とそれに連なる林道を駆け抜けるターマック（一般道）のコースだ。この日のファーストステージということで、セッションは朝7時にスタートしたが、路面は夜露が残り、ウェット気味。沿道には前日に降った雪もちらほら見られる。そんななか、林道エリアで右コーナーからゲート下を通り抜ける際に、落ち葉を踏んだのか、あやうくスピンしそうになるマシンが数台見られた。

　期待の日本人ドライバー勝田貴元選手（30）もそのひとりで、他のマシンと同様、路面に足を取られ、GRヤリスのリアを大きく流してしまう。そのままスピンしてしまえば、ゲートの左側に車体をヒットして取り返しのつかないことに……と思いきや、瞬間的にカウンターを当ててドリフトしながら、見事なマシンコントロールを見せて緊急回避した。

　これに視聴者からは「滑ってた滑ってた」「あぶね」など心配と驚きのコメントがあがっている。最終的にこのSS17では全体2位、トヨタ勢では1位のタイムを叩き出すなど、今回ラリージャパントップカテゴリーで唯一の日本人ドライバーとなる勝田選手が、その実力を見せつけることとなっている。

（ABEMA『ラリージャパン2023 デイリーハイライト』／(C)WRC）"
国内,「有名人ほど呼び捨てにしちゃうよね」娘が例に挙げた“人物”に「たしかに!!」「これわかる～」共感の声,https://news.yahoo.co.jp/articles/37e5a81ed7912fcdeb77839566680f839ed9a790,"「言われてみたら…」名前の呼び方に関する投稿が「たしかに」「わかる」とSNSで話題となっている。【映像】娘が例に挙げた人物投稿者は、やこさん（@yacosuke）。ある日、訪れた書店で娘が「すごい人とか、有名人ほど名前を呼び捨てしちゃうよね」という話をしてきたので、「距離感が遠すぎるからかな」と思って聞いていたら、その後娘が挙げてきた人物例はなんと卑弥呼だった。

　SNSで「たしかに!!」「これわかる～」といった共感の声が多数寄せられていたこちらの投稿について、『ABEMAヒルズ』が投稿者を取材したところ、「本屋さんにいた時に何か本を見て呼び捨てに関して自身でそう思ったのかもしれません」と答えてくれた。

　また、反響については「みなさんの反応を見ていて、それぞれの個人的な思い出を想起される方などいろいろな話題につながって面白かったです。ちなみに娘は卑弥呼以外は有名人の名前を挙げていませんでした」とコメントしている。（『ABEMAヒルズ』より）"
国内,マフィン食中毒騒動　自主回収「発払い」対応は「殺人予告文」のため　店舗側が謝罪と説明,https://news.yahoo.co.jp/articles/dfe9ffacfbd0d65ef6a91aa41b65174e0ba3515d,"東京ビッグサイトで今月１１、１２日に開催されたアートイベント「デザインフェスタ」で販売されたマフィンを食べた人が食中毒とみられる体調不良を訴えた問題で、販売店の菓子店「Ｈｏｎｅｙ×Ｈｏｎｅｙ　ｘｏｘｏ」（ハニー・ハニー・キス）が１６日、ＳＮＳで自主回収の手続きなどを開始したことを伝えた。【写真】問題のマフィン　見た目は無添加で美味しそう厚生労働省のサイトのアドレスを掲載し、「発払い」での回収を伝えた。「着払い」ではなく「発払い」とした理由として「１１月１５日早朝に私の名前を語った殺人予告文が複数の教育機関に送られていたため、警察へ相談に行きました。　この状態で着払いにしてしまうと、いたずら等が増え、ご購入のお客様への返金対応に支障をきたしてしまうため、本来は着払いでお受けしなくてはいけないところ発払いでお願いしております。」と説明。「申し訳ございませんが、よろしくお願い致します。」と締めくくった。

　マフィンについては、販売後にネット上で「異臭がする」「納豆のように糸を引いている」と指摘されていた。同店のインスタグラムは掲載していた画像を削除し、白地に黒の文字で「お詫び　自主回収について」という文言だけを掲載している。Ｘ（旧ツイッター）でもビッグサイトの画像は掲載されていないが、９月２４日に「大崎クラフトマーケット」に出店した際のマフィンの画像はリポストの形で掲載している。"
国内,マフィン食中毒、3000個回収も「不可能」な発送方法　「どうしたらいいんだ」「あまりに不誠実」ネット困惑,https://news.yahoo.co.jp/articles/f051c98e7585c9b56da584c6101f6ec5200a0ca2,"アートイベント「デザインフェスタ」で腐った状態で販売されたとして問題となっていたマフィンの自主回収が開始された。出店者が2023年11月16日に発表した。同日までに厚労省のウェブサイトにリコールの詳細情報も公開されている。【画像】配送方法を指定する投稿（現在は削除）しかし、出店者はXで自主回収の際の配送方法としてメルカリやヤフーフリマなどフリマサイトに対応している「ゆうパケットプラス」を指定するなど、配送方法に混乱が生じた。その後、該当の投稿は削除されている。

■発払いの理由は出店者の名前騙る殺人予告文

　出店者は16日10時頃にXで「11月11日～12日の間で東京ビックサイトの出店にてお買い上げいただいたお客様から、マフィンの自主回収を進めております」とし、リコールの詳細情報のリンクを投稿した。詳細情報には、「60サイズのゆうパック発払い」が指定されている。

　しかし、出店者はその約2時間前に「保健所に取り急ぎご連絡して、一度自主回収のお知らせを取り下げていただき、ゆうパケットプラスにご変更させていただきます。ゆうパックプラスの代金は、マフィン代と合算してご返金させていただきます」と別の配送方法を指定する投稿をしていた。ゆうパケットプラスは特定のフリマサイトのみに対応した郵送方法であることから、Xでは「どうしたらいいんだ」「あまりにも不誠実」と混乱や苦言が広がっている。その後、該当の投稿は削除された。

　発（元）払いの理由としては、「私の名前を語った殺人予告文が教育機関に送られていたため警察へ相談に行きました。いたずら等を避け、ご購入のお客様対応に集中させていただくため、本来は着払いでお受けしなくてはいけないところ発払いでお願いいたしております」と説明している。

　詳細情報によると、今回のマフィンの健康への危険性の程度はCLASSⅠに分類されている。厚労省のウェブサイトによると、CLASSⅠは「喫食により重篤な健康被害又は死亡の原因となり得る可能性が高い場合」に分類される。"
国内,元市議出馬へ、維新・国民の支援を希望…京都市長選,https://news.yahoo.co.jp/articles/033b07bdcb17377a94d8e8cec5770c5d5192e731,"京都市長選（来年2月4日投開票）に、地域政党・京都党前代表で元市議の村山祥栄氏（45）が立候補する意向を固めたことがわかった。京都党が市議会で合同会派を組む日本維新の会、国民民主党の支援を受けたい考えだ。
　村山氏は京都市出身で専修大卒。2003年以降、市議選で5回当選した。10年に財政規律の堅持や議員定数の削減を掲げる京都党を設立し、代表に就任。19年に退任した。京都市長選には過去2回出馬したが、いずれも落選した。【図表】日本維新の会の最近の主な地方選挙結果"
国内,2週間天気　24日から北陸以北で大雪の恐れ　仙台などで初雪か　晴れても厳しい寒さ,https://news.yahoo.co.jp/articles/8e5a0d4d1cb815965d960420fb8438b20b3bfc61,24日(金)から今季これまでで最も強い、真冬並みの寒気が流れ込み、北陸や東北、北海道では山沿いを中心に大雪の恐れ。晴れる関東から西の太平洋側でも厳しい寒さ。12月スタートは師走らしい寒さに。
国内,新たな音声を入手…手術控えた職員に「お前、死んだら香典いくら？」東郷町長が別の“ハラスメント発言”か,https://news.yahoo.co.jp/articles/873fb16b211a1dd856dab6cf7bfbe23ed248dce2,"愛知県東郷町の町長がハラスメント行為を繰り返していた問題で、町長が手術を控えた職員に対し「お前、死んだら香典いくら？」などと発言していたことが、新たにわかりました。【動画で見る】新たな音声を入手…手術控えた職員に「お前、死んだら香典いくら？」東郷町長が別の“ハラスメント発言”か東郷町の井俣憲治（いまた・けんじ）町長は、複数の職員に対して「アホ」「バカじゃねえか」などのパワハラ発言や、女性職員にセクハラとみられる言動をしていたことが明らかになっています。

　東海テレビでは井俣町長が10月25日に、手術を控えた職員に対してハラスメントと取れる発言をしていた音声を新たに入手しました。

井俣町長：
「お前ん家、何宗？葬式やるっていったら何宗？」

職員：
「えーっと、西本願寺」

井俣町長：
「西本願寺って東郷町あそこしかないぞ」

職員：
「死ぬこと前提じゃないですか」

井俣町長：
「お前、死んだら香典いくらぐらい？」

　この発言について21日、井俣町長は…。

井俣町長：
「僕の声ですね。冗談のつもりでといいますか、その時はその思いしかなかったんですけども、そういう会話になってしまったということでありまして。親しき仲にもあってはいかん言葉の一つだと、今認識しているところです」

　東郷町議会は21日朝、委員会を開き、井俣町長への不信任決議案を提出する臨時議会を11月27日に召集することを決定しました。

　不信任決議案が可決された場合、井俣町長は10日以内に議会を解散しなければ失職することになります。"
国内,「肉の味を覚えてしまったヒグマ」の脅威　牛６６頭を襲ったＯＳＯ１８は「人間が生み出した」　対策班リーダーが警告、背景にエゾシカ問題,https://news.yahoo.co.jp/articles/59323a8dab1000076078424f17a97f86a3ccd861,北海道東部で２０１９年夏以降、放牧中の牛６６頭が相次いで襲われた。“犯人”は「ＯＳＯ１８（オソじゅうはち）」の通称で呼ばれたヒグマ。ヒグマの主なエサは草木の根や木の実だが、オソは肉の味を覚えてしまったようだ。次なる被害を防ごうと、北海道庁や地元の役場などが「特別対策班」を結成し、捕獲を目指した。だが「忍者」と呼ぶ人も出るほど警戒心が強く、作戦は失敗を重ねた。クマ駆除に「殺すな」と抗議
国内,マイナス9度の冷えた朝、絶景をバックに凛々しく歩くロシア原産の大型犬、すべてが相まった美しすぎる光景が話題に,https://news.yahoo.co.jp/articles/79ddaa7d0167577402c5fd4efe307bf559603e87,朝焼けのなかを悠然とした足取りで歩く1匹の犬…そんな絵画のようなひとコマを収めた動画が、SNSユーザーの間で話題となっている。【映像】朝の絶景をバックに歩く美しい大型犬
