category,title,url,content
国内,「ご清祥のことお慶び…」マフィン食中毒騒動「おわび文」でまた物議 「ケンカ売ってる」「印象悪すぎ」,https://news.yahoo.co.jp/articles/f3c1154bcbfb158f52185236fd64788c78576e17,"東京のイベントで販売されたマフィンによる食中毒騒動で、販売した都内の店が２２日までにホームページを更新し、同店の閉業を発表した。だがその文章が物議を醸している。◆「ケンカ売ってる」…マフィン食中毒騒動「おわび文」【写真】「お詫びとご案内」と題した文章で「拝啓　時下いよいよご清祥のこととお慶び申し上げます。平素は格別のご高配を賜り、厚く御礼申し上げます」と書き出し、改めて客や関係者に謝罪。食品衛生に対する知識、理解、対策などが不十分だったと省みた。

　また食中毒の原因については「正確な原因は未だ判明しておりません」とし「本件事故発生以来、当店は閉業しており、営業再開の予定はございません」と閉業を公表。同店のにせのホームページが作られているとも被害を訴えた。

　ネット上で注目を集めたのが、冒頭のあいさつ文。「清祥」とは「相手が健康で幸せに暮らしていることを喜ぶ」あいさつの言葉で「健やかでなにより」といった意味を表している。今回、マフィンを食べて腹痛などを訴え健康に被害が生じた客が多数発生したため、「健康被害出しといてご清祥慶ばれても」「ケンカ売ってると思われても仕方ない」「弁護士ついての文章なら酷すぎ」「何ひとつ相応しい言葉がつかえてない」「印象悪すぎて二次クレームになる」と不適切な使用ではとの指摘が相次いだ。

　同店は今月１１、１２日に開かれていた「デザインフェスタ」に出店。販売したマフィンを食べた客が腹痛などの体調不良を訴え、１６日、厚労省から重篤な危険被害が生じる危険性が最も高い「ＣＬＡＳＳ　Ｉ」と認定された。対象商品の回収法を当初、生ものが送れないレターパックで返送指示するなどし、混乱や非難を招き、炎上状態となった。"
国内,「糸引くマフィン」の焼き菓子店が閉業発表、回収受付も終了「営業再開の予定はございません」,https://news.yahoo.co.jp/articles/6d8b85ab66cd6494d40e288ee9eee3c70b8a84ab,"都内で開催されていたアートイベント「デザインフェスタ」（通称：デザフェス）に出店していた焼き菓子店（目黒区）が販売したマフィンが、「納豆みたいなにおいがする」などと購入者から指摘されていた問題で、店は11月21日、ホームページを開設したうえで、あらためて謝罪するとともに、すでに閉業し、営業再開の予定がないことを明らかにした。焼き菓子店をかたった偽サイト厚労省が公開している食品のリコール情報によると、2日間にわたって開催されたデザフェスで販売されたマフィン9種3000個が回収対象となっていたが、11月20日までに商品の回収の受付を終了し、851個が回収されたという。

⚫️偽のホームページまで登場

店はホームページで「当店といたしましては、食品の製造・販売業者としての食品衛生に対する知識、理解及び対策等が不十分であったことを深く反省しております」などとつづっている。今後は保健所の調査に協力するとともに、問題の原因が判明した際にはあらためて報告する予定という。

また、問題が発覚してから以降、店は閉業しており、今後も営業再開の予定はないとした。

一方で、店をかたった偽のホームページが公開されており、削除依頼を出しているという。このホームページでは、店の商品や地図などが掲載されている（11月21日21時現在）。

今後、デザフェスで販売された商品についての問い合わせは、店のホームページ（ https://honeyhoneyxoxotaisakushitsu.crayonsite.info/ ）から案内されるという。"
国内,生活保護費を1日1000円ずつ手渡し、全額払わず　群馬・桐生市,https://news.yahoo.co.jp/articles/721b003e65d399b6fb8d44a62acc73fc7c783f3d,"群馬県桐生市が生活保護を受給する50代の男性に対して1日1000円ずつ生活保護費を手渡しし、全額支給していなかったとして、群馬司法書士会が荒木恵司市長宛てに21日、運用改善を求める要請書を提出した。求職活動を支給の条件とし、ハローワークに行ったか確認するため職員の印鑑が押してある書面の提示を窓口で求めていた。市は男性に渡していなかった13万4180円を支払った。【写真】生活保護の生徒、修学旅行でクーポン配られず同会が提出後に記者会見した。要請書によると、男性は7月26日に生活保護を申請。8月18日から受給が始まった。支給額は月額約7万円と決まったが、1日1000円を窓口で手渡しし、月に3万数千円程度しか支給していなかった。

　10月初旬に同会に相談があり、仲道宗弘副会長が男性と同12日に市を訪ねたところ、未支給分が支払われたという。

　男性は「1日1000円では生活が厳しい。分割の支払いも納得がいかない。病気の治療で通院もしているので、毎日ハローワークに通い詰めになるのはストレスだった」と話した。

　仲道副会長は「交渉の際、一括支給するとすぐに使ってしまうので、生活指導の意味を込めて求職活動を条件に支給していたと市側から説明された」と述べ、「支給額が決められた基準を下回ることや、一定の条件を付すことは憲法と生活保護法に反している」と指摘。今後、訴訟を検討するという。

　生活保護は憲法で保障された「健康で文化的な最低限度の生活」を営むために一定の金額が支給される制度。年齢や居住地域など厚生労働相が定める基準で計算される最低生活費から、収入を差し引いた差額が支給される。

　市の担当者は、男性に支給額を全額は手渡していなかったことを認め、「分割支給に関して本人に口頭で説明し、了解してもらえたと思っていたが、理解を得られていなかったことが要請書により分かった。今後は受給者との相談や決定事項を書面化して理解を求めるなど検討していきたい」と話した。

　花園大学の吉永純教授（公的扶助論）は「生活保護費は受給者の1カ月単位の生活を保障するもので、まれに分割支給もあり得るが、当月末までに満額を支給するのが大原則。このような対応をした市の責任は重大だ。自立した生活のための基礎的な支援なので、求職を条件にした支給などはあり得ない。市のやり方は生活保護法違反の疑いがある」と指摘している。【大澤孝二】"
国内,白菜とウインナーさえあれば「メインおかず」ができる。キユーピーの簡単レシピが「絶対うまい」と話題,https://news.yahoo.co.jp/articles/24c83d4c253a961674e1a67bbcef340519494abd,「白菜とウインナーがあればできる『メインおかず』」。キユーピー公式（@kewpie_official）がXで11月21日に公開したレシピが、簡単で美味しそう……！【画像集】白菜とウインナーさえあればできる「メインおかず」がこれだ
国内,「ルパンだって3世までだ」野田元総理が世襲批判　岸田内閣の約半数の閣僚が世襲と指摘,https://news.yahoo.co.jp/articles/54099de8d73b3d64d0ae99841f37b2f02d347391,"衆議院の予算委員会で立憲民主党の野田佳彦元総理大臣は「ルパンだって3世までだ」として、岸田内閣の閣僚のうちおよそ半数が「世襲」であると指摘し、批判しました。

立憲・野田元総理大臣
「閣僚のほぼ半分、総理も含めて、適材が世襲ばかりというのは、私、異常な事態ではないかと。例えば、総理は3世ですよね、ジュニアに委ねると4世でしょ、今度。ルパンだって3世までですよ。歌舞伎役者じゃないんだから。」

野田元総理は、2009年にも当時引退を表明した小泉元総理に対し、「ルパンだって3世までだ」と指摘していました。
また、野田氏は自らも政権当時に「適材適所」の言葉を使っていたとして、「言うはやすく行うは難し」と同情を示しつつも「今回はあまりに真逆すぎる」と批判しました。

これに対し、岸田総理は「閣僚は人格識見を持って人選しなければならない」と述べるにとどめました。

そのうえで、世襲の問題については、「国民が幅広く有能なふさわしい人材を選べる制度や仕組みを作っていく努力はたえずこれからも行っていかなければならない」と強調しました。"
国内,「うわ! 何今の」“当て逃げ事故”の瞬間映像　サイドミラーが破壊され宙に舞う　「免許を返納してほしい」怒りあらわに,https://news.yahoo.co.jp/articles/767411419bc7364483a4a35cef53b67d49138352,"埼玉県内の住宅街で19日に撮影された、ドライブレコーダーの映像。

買い物に向かう途中、対向車線から白い軽自動車が接近してきた。この車とすれ違おうとした次の瞬間…。【画像】破壊されたサイドミラーの交換費用は約10万円という大きな衝撃音とともに車体の一部が接触。

「うわ! 何今の!」「ああ、だめだ、ぶつけられた」「相手逃げちゃったでしょ」

ドライバーはあわてて路肩に車を止める。一体何が起きたのか…。

映像を確認すると、対向車線の白い車は、センターラインのギリギリを走行しているようにも見える。

「相手逃げちゃったでしょ。ひどいね」「右に寄ってきたからね」"
国内,「ルパンだって三世まで」　立憲・野田元首相が自民の世襲を批判,https://news.yahoo.co.jp/articles/a09ea1040aaf8cf3aed7801f8bedc3ad3d4e5aea,"立憲民主党の野田佳彦元首相は22日の衆院予算委員会で、自民党の世襲議員の多さを痛烈に批判した。岸田文雄首相に対して、自民に世襲議員が多く、要職起用が目立つ現状について「（岸田）総理は三世、ジュニアに委ねると四世。ルパンだって三世までだ」と皮肉を込めて指摘。「歌舞伎役者じゃないんだから」と苦言を呈した。【図解】そもそも選挙の仕組みとは立憲は、引退や死去した国会議員の政治団体や政治資金を親族が引き継ぐことを禁止する政治資金規正法改正案を臨時国会に提出している。野田氏は「（世襲の）問題に自民党も向き合っていかなければいけない。令和の最大の政治改革だ」と強調した。

　首相はこれに対して「国民が幅広く有能なふさわしい人材を選べる、こうした制度や仕組みを作っていく努力は絶えず行っていかなければならない」と答弁した。【畠山嵩】"
国内,“天引きPTA会費返せ”教師が訴訟　非加入家庭に退会届「行事参加できなくなる」通告,https://news.yahoo.co.jp/articles/6bcab0715b488b340788e4baf007b94dfe1b2246,現役の高校教師が上司である校長に対し、給料から天引きされていたPTA会費を返すよう求める異例の裁判が進んでいます。学校で何が起きているのでしょうか。【画像】“天引きPTA会費返せ”教師が訴訟　非加入家庭に退会届「行事参加できなくなる」通告
国内,天皇ご一家、やまと絵鑑賞　陛下が解説、愛子さまは源氏物語に関心,https://news.yahoo.co.jp/articles/da959b5e603e0ddda7295f6a1c857f7fb2be317c,"天皇、皇后両陛下と長女愛子さまは21日、東京都台東区の東京国立博物館で開催中の特別展「やまと絵―受け継がれる王朝の美―」を鑑賞した。天皇ご一家、即位5年・結婚30年の特別展を鑑賞　日本橋の高島屋で平安時代や室町時代などのやまと絵など約140件を展示。天皇ご一家はいずれも国宝の「日月（じつげつ）四季山水図屛風（びょうぶ）」や「鳥獣戯画　丁巻」などを興味深そうに見て回った。国宝の「源氏物語絵巻　夕霧」を鑑賞した際、愛子さまは「すずり箱がずいぶん大きくて」と着目していたほか、物語の登場人物の関係性について「親近感がある」などと話していた。

　大学で源氏物語や様々な古典を学んでいる愛子さまは、作品の場面と物語を丁寧に照らし合わせながら興味深く鑑賞していたという。また、天皇陛下が皇后さまや愛子さまに解説をしている場面もあったという。

　鑑賞後、ご一家は関係者と約20分懇談した。陛下は「すごくたくさんこれだけの作品を集められて、苦労は多かったことでしょう」と関係者をねぎらっていたという。（多田晃子）"
国内,「し、知らんかった」 列車の座席はどうやって回転してるの？ 回転の仕組みをわかりやすく解説したCG動画の完成度が高すぎると話題に,https://news.yahoo.co.jp/articles/ccdf6c418425754d7c4144a708aaac73db99fdac,とある投稿で、昔の特急電車の座席画像を見た人から「座席の向きはかえられなかったの？？ペダル的なものが見当たらなくって・・・」などと疑問が投げかけられたことから、その質問に応えるかたちで分かり易くCGで解説した動画が話題となっている。【映像】超分かり易い！特急座席の回転の仕組み
国内,予報士のつぶやき　11月最強クラス寒気が北海道に,https://news.yahoo.co.jp/articles/d31dc77853e1d294cd78e1b6bd71a6ddeb258344,"24（金）～26（日）頃にかけて、列島に冬将軍が襲来します。北日本と北陸から山陰では、市街地も含めて広く雪が降る見込みです。きょう（水）「二十四節気“小雪”」とあす（木）「勤労感謝の日」は全国的に小春日和ですから、体感は激変することになります。

今回は、特に北日本に流れ込む寒気が強く、25日には、降水があれば“平地で雪が積もる”目安の寒気が東北や新潟まで南下し、“平地で大雪になる”目安の寒気が北海道を覆います。

この寒気は11月としては記録的な強さです。札幌上空1500m付近ではー17℃以下が予想されていますが、11月にここまで下がったのは統計史上わずか3日しかなく、“11月最強クラス”と言えるでしょう。上空5500m付近の気温もー38℃くらいで真冬レベル。より一層、雪雲が発達することにつながります。

冬型の気圧配置も強まるため、暴風も吹き荒れそうです。北海道に加えて、東北の日本海側や新潟県などでも猛吹雪となる恐れがあります。

2011年11月21日にも札幌の上空に同じレベルの寒気が流れ込みましたが、北海道では一日で50cm以上の雪が積もるドカ雪となりました。今回も積雪のない所から一気に増える恐れがあります。屋根からの落雪や除雪作業中の事故、猛吹雪による交通機関への影響などに十分な注意が必要です。

関東から西日本も週末は気温が急降下します。太平洋側は、晴れても15℃に届かず年末頃の寒さに。冷たい北風も強まります。また、日本海側は市街地でも初雪や初積雪になる所がありそうです。

あす勤労感謝の日までは穏やかな天気で、小春日和の所が多くなります。改めて暖房器具の点検や冬タイヤへの交換など備えをお願いします。

テレビ朝日気象デスク　藤枝知行"
国内,コロナワクチン、一部自己負担へ　65歳以上らの接種、厚労省方針,https://news.yahoo.co.jp/articles/56a874b24a95dddb994395dd2458aab9971f65b2,厚生労働省は22日、来年度以降の新型コロナウイルスワクチン接種について、65歳以上の高齢者ら重症化リスクの高い人を対象に原則、費用の一部自己負担を求める定期接種として実施する方針を決めた。専門部会と分科会で了承された。コロナワクチン、定期接種に　費用の一部、自己負担も　17日
国内,古市憲寿さん、北朝鮮ミサイル発射のJアラート発令に「さも沖縄を狙った…みたいな騒ぎ方」「いちいち意味がわからない」,https://news.yahoo.co.jp/articles/f4f67fbc44ec54d33769f25d9242b14429da81f6,"社会学者の古市憲寿さんが２１日、自身のＸ（旧ツイッター）を更新。同日夜に北朝鮮が弾道ミサイル技術を使った軍事偵察衛星を打ち上げた際、全国瞬時警報システム（Ｊアラート）が発令されたことについて「いちいち意味がわからない」などと疑問を呈した。

　北朝鮮の発射を受け、ＮＨＫや民放では報道番組に急きょ切り替えるなどの対応があった。古市さんは「さも北朝鮮が沖縄を狙ったミサイルを発射したみたいな騒ぎ方をする意味も、いちいちＪアラートなるものを発令する意味もわからない」と投稿。さらに「やってることは他国だったらニュースにもならないロケットの打ち上げでしょ。本当に日本の安全保障を考えるなら、やるべきことは他にもあるだろうに」と私見をつづった。

　フォロワーらからは「まさにですなー。何か他の意味を深読みしちゃいますね。あまりに煽動的で…」「騒がなかったら騒がなかったで『由々しき問題』という意見も出るでしょうね…」「正直Ｊアラートがなっても、なす術無しって感じなので意味があるとしたら心の準備くらいですね…」「不必要に不安を煽る意味がわかりません」など多くの意見が寄せられている。"
国内,立憲・野田元総理「ルパンだって3世まで」世襲批判　岸田内閣の閣僚およそ半数が世襲,https://news.yahoo.co.jp/articles/bc98b62fe4bbb20f55bbae92ce497b754221cd8c,"衆議院の予算委員会で立憲民主党の野田佳彦元総理大臣は「ルパンだって3世までだ」として、岸田内閣の閣僚のうち、およそ半数が「世襲」であると指摘し批判しました。

　立憲民主党　野田元総理大臣：「閣僚のほぼ半分、総理も含めて適材が世襲ばかりというのは私、異常な事態ではないかと。例えば総理は3世ですよね。ジュニアに委ねると4世でしょ、今度。ルパンだって3世までですよ。歌舞伎役者じゃないんだから」

　野田元総理は2009年にも、当時引退を表明した小泉元総理に対し「ルパンだって3世までだ」と指摘していました。

　また、野田氏は自らも政権当時に「適材適所」の言葉を使っていたとして、「言うは易く行うは難し」と同情を示しつつも「今回はあまりに真逆すぎる」と批判しました。

　これに対し、岸田総理は「閣僚は人格識見を持って人選しなければならない」と述べるにとどめました。

　そのうえで、世襲の問題については「国民が幅広く有能なふさわしい人材を選べる制度や、仕組みを作っていく努力は絶えずこれからも行っていかなければならない」と強調しました。"
国内,2週間天気　金曜～土曜は今季一番の寒気　大雪・暴風・急な寒さ　来週にかけ寒暖差大,https://news.yahoo.co.jp/articles/5e5309ea24edaf23af2701456348b81518c1a728,24日(金)から25日(土)は冬型の気圧配置が強まり、今シーズン一番の寒気が流れ込むでしょう。北海道から北陸は平地でも雪が降り、積雪となる所があるでしょう。全国的に風が強まり、暴風となる恐れもあります。一気に冬の寒さとなるでしょう。
国内,積み込み中、資材の下敷き　運送会社会長が死亡,https://news.yahoo.co.jp/articles/cfae7b93ba62305d9f686b9f6dc5c900f10814f1,"２２日午前６時２０分ごろ、大阪市此花区の運送会社「丸幸運送」の車庫で「会社の会長が荷物の下敷きになった。反応、呼吸がない」と１１９番があった。大阪府警此花署によると、同社の会長、西浜稔（みのる）さん（７７）が搬送されたが、死亡が確認された。

同署によると、当時西浜さんは同僚の男性と２人で、資材をトラックに積み込む作業をしていた。男性がフォークリフトを操作した際に、何らかの原因で前に傾き、西浜さんが約２トンの建築資材の下敷きになったという。

同署が業務上過失致死容疑も視野に詳しい状況を調べている。"
国内,公明党・山口代表、中国政府へのジャイアントパンダ貸与要請報道にネット賛否「今パンダって必要ですか？」,https://news.yahoo.co.jp/articles/83e9ccc5de4c7df2e487d46e4f15429c6f0cd7fb,"公明党の山口那津男代表が２２日からの訪中で、中国政府に対して新たなジャイアントパンダの貸与を要請するとの一部報道に、ネット上で賛否の声が交錯している。

　東京電力福島第一原発の処理水放出などで悪化した日中関係改善の機運醸成を目的にした訪中とみられるが、山口代表は３月にも中国の団体首脳と会談し、中国から東日本大震災の被災地・仙台市へのパンダの貸与に期待を示すなど、これまでも“パンダ外交”への意欲を語ってきた。

　Ｘ（旧ツイッター）上では「いつまでパンダ外交なんてやるつもりだろう」「今パンダって必要ですか？」「パンダはお金だしてまで借りなくて良い。今の日本に必要なのはパンダじゃないんだよ」「パンダ借りるより不当勾留の日本人を連れて帰って来い」などの厳しい意見がある一方、「パンダは友好の証。戦略的互恵関係に何故文句を言うのか？　不思議」「お金の面でパンダ貸与を考えると、莫大な町興し、経済活性化につながるんじゃないか。かけたお金はペイできるかと」など理解する声と交錯した。"
