category,title,url,content
国内,とんかつ定食頼んだら…ご飯が予想外のボリュームでネット驚愕「おかず足りない」 完食できたのか？投稿者に聞いた,https://news.yahoo.co.jp/articles/357627bfd8ec18690fe2086919786d845b33cac2,"注文した「とんかつ定食」のご飯がまさかのボリュームでSNSでは「マンガでしか見たことのない量」「おかず足りない」といった驚きの声が上がっている。【映像】山盛りご飯は完食できたのか？投稿者コメント「とんかつ定食頼んだ。思ったよりカツのボリュームあって驚き！」というコメントとともに投稿された写真。そこには、メインのとんかつよりも圧倒的な存在感を放っている山盛りのご飯が写っていた。

　3合という大ボリュームのご飯に、SNSでは「カツより違うもののボリュームが気になっ…」「マンガでしか見たことのないご飯の量」「完全に『日本昔ばなし』」「おかず足りない」などの反響が寄せられている。

　『ABEMAヒルズ』は投稿者のNobさん（@Nob57165321）を取材。山盛りのご飯は食べ切ったのかについて「ご飯を残り1合弱残しておかずを食べ終わってしまいましたが、追加でおかずを頼んだらさらに完食まで茨の道になるので、醤油かけご飯にして少しずつ食べきりました」と教えてくれた。

　食べてみての感想は「大盛りを頼んで残すのはマナー違反だと思っているので、ひたすら食べ続けましたが、食べても食べても減っていかず、途中で嬉しいような悲しいような涙が出ました。その日はもう何も食べられませんでした」とコメントしている。（『ABEMAヒルズ』より）"
国内,「宮本から君へ」助成金不交付、最高裁が取り消し　原告側が逆転勝訴,https://news.yahoo.co.jp/articles/157eb97a2c64c41de7c1e944ce8e5886818ed8e0,出演者が麻薬取締法違反罪で有罪となった映画「宮本から君へ」をめぐり、製作会社「スターサンズ」（東京）が日本芸術文化振興会（芸文振）を相手に、助成金の不交付決定の取り消しを求めた訴訟の上告審で、最高裁第二小法廷（尾島明裁判長）は17日、不交付決定を取り消す判決を言い渡した。不交付を妥当とした二審・東京高裁判決を破棄し、製作会社側の逆転勝訴が確定した。【写真】「映画こそ、自由であるべき」法廷に響いた、亡き社長の信念芸文振は文化庁が所管する独立行政法人。「宮本から君へ」に1千万円の助成金交付を内定していたが、2019年7月、出演者の有罪判決を理由に「国の助成金を出すことは公益性の観点から適当ではない」として不交付を決めた。製作会社側は「今後の文化芸術活動を大きく萎縮させる」として提訴した。
国内,赤ちゃんが大好きすぎる柴犬、一緒に添い寝も…家族の一員として見守るような姿に癒される人続出「かなりの溺愛っぷり」,https://news.yahoo.co.jp/articles/261e7952f96674b901f7f750d30d9b63dbc4484f,赤ちゃんが大好きすぎる柴犬がかわいすぎるとSNSで話題となっている。【映像】赤ちゃんと添い寝したい柴犬
国内,「グニャッとした食感」「納豆臭い」 無添加うたったマフィンに食中毒疑い 衝撃の「製造スケジュール」と「保存方法」とは？,https://news.yahoo.co.jp/articles/4eed68735e86e89c5d3e59809b14a71f680d2305,"「東京ビッグサイト」で行われたイベント、「デザインフェスタ」で販売されたマフィンが騒動を起こしている。【映像】「栗と生地の周りが濡れていた」問題のマフィン「ひと口食べただけで吐き気がした」（マフィンの購入者）

　商品の購入者が訴える異変。さらにSNSでもこんな意見が。

「すごく臭い。手のくさい人が作ったのかな？」「冷蔵庫のニオイ移りみたいな。あと納豆のニオイ」

　次々に苦情の声があがった“におうマフィン”。厚生労働省は重篤な健康被害、または死亡原因になりうる可能性が高いとして食品回収の対象とした。

　出店したのは東京・目黒区にある焼き菓子店で、店のSNSではこんな“売り文句”を投稿していた。"
国内,ひろゆき氏、コロナワクチン死者９割超減推計に「当時の菅首相と河野大臣は評価されてもいい」,https://news.yahoo.co.jp/articles/cd22a6398d095b4552930cff71a4bdef785ce41d,"「2ちゃんねる」開設者で元管理人の「ひろゆき」こと西村博之氏（47）が17日までに自身のX（旧ツイッター）を更新。新型コロナウイルスのワクチンをめぐるデータに、私見を述べた。【写真】鈴木紗理奈の自宅に訪問した時のひろゆき氏】ひろゆき氏は、コロナワクチンで死者が9割以上減少したとの京都大チームの推計を報じる記事を引用。「コロナワクチン接種のために自衛隊を動員したり、かなり無茶をしましたが、結果として35万人の命を救ったことになります」とつづった。

　そして「当時の菅首相と河野大臣は、評価されてもいいと思う」と当時の菅義偉首相や新型コロナウイルス感染症ワクチン接種担当大臣を務めた河野太郎氏らについて、記した。

　この投稿に「効果あったんですね！」「ワクチンがきっかけになって死んだ人や、死んでないが副反応で苦しんでる人がいるのも事実だし、多角的に見る必要があるんじゃないかなぁ」「何を根拠に死者9割減なんでしょう？」「親戚縁者、みんながワクチン打ったおかげで誰も亡くならずに済みました」「ワクチンに関しては賛否両論ですね」などとさまざまな意見が寄せられている。"
国内,両陛下　皇居でコロナ後初の昼食会　キルギス大統領夫妻を皇居に招きおもてなし,https://news.yahoo.co.jp/articles/719c886cb2366bd7a1dbf9efb0fcbfe6201191ff,"天皇皇后両陛下は、キルギスの大統領夫妻を皇居に招き、昼食会を開いてもてなされました。

昼食会は新型コロナ以降初めてです。天皇陛下と和服姿の皇后さまは、17日午前11時半ごろ、皇居の宮殿で来日中のキルギスのジャパロフ大統領夫妻を出迎え、握手を交わされました。

昼食会には秋篠宮ご夫妻も参加し、1時間ほど食事を楽しまれました。

昼食会が催されるのは新型コロナ以降では初めてになり、4年ぶりです。

両陛下の発案で、オードブルとして手まり寿司など和食が、外国からの賓客を招いた昼食会で初めて提供されました。

これに先立ち、両陛下は大統領夫妻と懇談されました。

天皇陛下は、関心のある水問題などについて、ジャパロフ大統領と意見交換をされたということです。"
国内,道路の気象影響予測　土曜日は全国的に荒天　暴風の恐れ　西日本の平地で積雪も,https://news.yahoo.co.jp/articles/1617ff4ab3f576384b942795c123e47134bd4122,18日(土)は冬型の気圧配置が強まるでしょう。全国的に風が強まり、荒れた天気となりそうです。看板が落下、飛散するほどの風が吹く恐れがあります。また、西日本の上空にはこの時期としては非常に強い寒気が流れ込むでしょう。山間部を中心に大雪となり、平地でも積雪となる所がありそうです。広く道路への気象影響リスクが高いでしょう。
国内,市川猿之助被告に執行猶予判決　両親の自殺ほう助罪　東京地裁,https://news.yahoo.co.jp/articles/0291e4ba4ee4ad917921236f3610fff9c58c280e,"両親に向精神薬を飲ませて自殺を手助けしたとして自殺ほう助罪に問われた歌舞伎俳優の市川猿之助（本名・喜熨斗＜きのし＞孝彦）被告（47）に対し、東京地裁（安永健次裁判官）は17日、懲役3年、執行猶予5年（求刑・懲役3年）の有罪判決を言い渡した。【写真まとめ】保釈され、一礼する猿之助被告（23年7月）起訴状によると、猿之助被告は5月17日夜、東京都目黒区の自宅で、父親の市川段四郎（本名・喜熨斗弘之）さん（当時76歳）と母親（当時75歳）に向精神薬を飲ませて、両親の自殺を手助けしたとされる。猿之助被告は翌18日午前、自宅の半地下の自室で意識がもうろうとした状態で見つかった。

　検察側は公判で、猿之助被告が自身のパワハラやセクハラ疑惑が週刊誌で報道されることを知って自殺を決意し、両親に伝えると、一緒に自殺すると言われたと指摘した。両親の自殺の意思は猿之助被告によって誘発されたとし、「被告の責任は重く、強い非難に値する」と述べた。

　一方、猿之助被告は起訴内容を認めて、「記事の内容が（世間に）信じ込まれ、歌舞伎界を支えてくれてきた人が離れると考えた。後悔の思いでいっぱい」と振り返った。弁護側は、猿之助被告の親族らが監督・支援を約束しているとし、執行猶予付きの判決を求めていた。【斎藤文太郎】"
国内,宝塚の調査事務所に関連企業役員　歌劇団の説明「接点ない」に疑念,https://news.yahoo.co.jp/articles/95a5f6de32e426adaf91b4355bc2365d4125c371,宝塚歌劇団（兵庫県宝塚市）の俳優（25）が急死した問題で、歌劇団が「外部」として調査を依頼した大阪市の弁護士事務所に、歌劇団を運営する阪急電鉄の関連企業の役員が所属していることが17日、分かった。【写真】宝塚歌劇団が報道陣に配布した文書　宝塚の若い俳優たち、心身に動揺
国内,菅義偉前首相　将来の総理候補として期待する政治家の名前明かす「必ずその道を歩んでいくようになる」,https://news.yahoo.co.jp/articles/397bbef88fda6a6f76568504bd13fecc1c795893,"菅義偉前首相（74）が15日、ABEMA「Abema　Prime（アベプラ）」（月～金曜後9・00）に生出演。将来の総理候補として期待する政治家の名前を明かす場面があった。【写真】菅義偉前首相が将来の総理候補として期待する政治家岸田文雄首相について問われ、「総理も苦労されていろいろ考えてやってらっしゃると思う」としつつも「今回の所得税の減税のように国民の皆さんになかなか届かないというのは、やはりきちっと説明していく必要があると思う。説明が足りない」と苦言。自身の首相再登板の可能性については「私はもうやることはない」と改めて否定した。

　そして「自民党はいろいろ言われているが人材はいると思う」と自身の考えを述べた菅前首相。元NHKアナウンサーでジャーナリストの堀潤氏から、同じ神奈川県選出の小泉進次郎衆議院議員について「総理への期待というのは、後継としておありですか？」と問われると、「小泉進次郎という政治家は、私は必ずその道は歩んでいくようになると思いますよね。時期は分かりませんけれども。そういう政治家だと思います」と期待を語った。

　番組では視聴者から「パンケーキは最近いつ食べましたか？」と大好物についての質問が届く場面も。菅前首相は「記憶にないくらい食べてない。我慢してます」と答え、理由については「（体重が）増えないようにしてます」と話した。MCの益若つばさから「最近好きな食べ物は何ですか？」と聞かれると「やはりパンケーキ食べてみたい」と笑い、スタジオを盛り上げていた。"
